#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2022-11-18T16:27:27 [V7.294]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	version=7.294	
#INFO	-ref=VIZ6377b1ad1fa1f7	
#INFO	-out.max=unlimited	
#INFO	queryParameters=33	
#-oc.form=dec
#-out.max=unlimited
#-out.add=_r
#-out.add=_x,_y
#-out.add=_RAJ,_DEJ
#-sort=_r
#-order=I
#-nav=cat:J/MNRAS/509/1587&tab:{J/MNRAS/509/1587/master}&key:source=J/MNRAS/509/1587/master&HTTPPRM:&&-ref=VIZ6377b1ad1fa1f7&-out.max=unlimited&-out.form=ascii table&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-order=I&-oc.form=sexa&-out.src=J/MNRAS/509/1587/master&-c.eq=J2000&-c.r=  2&-c.u=arcmin&-c.geom=r&-out=Name&-out=Dist&-out=T-Type&-out=2SXPSNAME&-out=Favg2SXPS&-out=Fpeak2SXPS&-out=2SXPSSep&-out=Lavg2SXPS&-out=Lpeak2SXPS&-out=4XMMName&-out=Fpeak4XMM&-out=4XMMSep&-out=Lpeak4XMM&-out=CSC2Name&-out=FpeakCSC2&-out=CSC2Sep&-out=LpeakCSC2&-out=RABdeg&-out=DEBdeg&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-out.src=J/MNRAS/509/1587/master
#-source=J/MNRAS/509/1587/master
#-out=Name
#-out=Dist
#-out=T-Type
#-out=2SXPSNAME
#-out=Favg2SXPS
#-out=Fpeak2SXPS
#-out=2SXPSSep
#-out=Lavg2SXPS
#-out=Lpeak2SXPS
#-out=4XMMName
#-out=Fpeak4XMM
#-out=4XMMSep
#-out=Lpeak4XMM
#-out=CSC2Name
#-out=FpeakCSC2
#-out=CSC2Sep
#-out=LpeakCSC2
#-out=RABdeg
#-out=DEBdeg
#

#RESOURCE=yCat_75091587
#Name: J/MNRAS/509/1587
#Title: 4XMM-DR10/CSC2/2SXPS ULX candidates (Walton+, 2022)
#Table	J_MNRAS_509_1587_master:
#Name: J/MNRAS/509/1587/master
#Title: Master ULX catalogue
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.dec]
#Column	Name	(a23)	Host galaxy name (Galaxy_Name)	[ucd=meta.id;meta.main]
#Column	Dist	(F9.5)	Host galaxy distance (Distance)	[ucd=pos.distance]
#Column	T-Type	(F5.1)	? Host galaxy T-type (T-Type)	[ucd=src.morph.type]
#Column	2SXPSNAME	(A22)	? 2SXPS IAUname (2SXPS_IAUNAME)	[ucd=meta.id]
#Column	Favg2SXPS	(E10.3)	? 2SXPS average flux (0.3-10 keV) (2SXPS_Avg_Flux)	[ucd=phot.flux;em.X-ray]
#Column	Fpeak2SXPS	(E11.4)	? 2SXPS peak flux (0.3-10 keV) (2SXPS_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	2SXPSSep	(F21.15)	? Separation between 2SXPS source position and host galaxy nuclear position (2SXPS_Galactic_Sepration)	[ucd=pos.angDistance]
#Column	Lavg2SXPS	(D23.16)	? 2SXPS average luminosity (0.3-10 keV) (2SXPS_Avg_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	Lpeak2SXPS	(D23.16)	? 2SXPS peak luminosity (0.3-10 keV) (2SXPS_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	4XMMName	(A21)	? 4XMM-DR10 IAUname (4XMM_DR10_IAUNAME)	[ucd=meta.id]
#Column	Fpeak4XMM	(D12.5)	? 4XMM-DR10 peak flux (0.2-12 keV) (4XMM_DR10_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	4XMMSep	(F20.15)	? Separation between 4XMM-DR10 source position and host galaxy nuclear position (4XMM_DR10_Galactic_Separation)	[ucd=pos.angDistance]
#Column	Lpeak4XMM	(D23.16)	? 4XMM-DR10 peak luminosity (0.2-12 keV) (4XMM_DR10_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	CSC2Name	(A21)	? CSC2 IAUname (CSC2_IAUNAME)	[ucd=meta.id]
#Column	FpeakCSC2	(D20.13)	? CSC2 peak flux (0.5-7 keV) (CSC2_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	CSC2Sep	(F21.16)	? Separation between CSC2 source position and host galaxy nuclear position (CSC2_Galactic_Separation)	[ucd=pos.angDistance]
#Column	LpeakCSC2	(D23.16)	? CSC2 peak luminosity (0.5-7 keV) (CSC2_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	RABdeg	(F19.15)	Best Source right ascension (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_RA)	[ucd=pos.eq.ra]
#Column	DEBdeg	(F20.16)	Best Source declination (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_DEC)	[ucd=pos.eq.dec]
_RAJ2000|_DEJ2000|Name|Dist|T-Type|2SXPSNAME|Favg2SXPS|Fpeak2SXPS|2SXPSSep|Lavg2SXPS|Lpeak2SXPS|4XMMName|Fpeak4XMM|4XMMSep|Lpeak4XMM|CSC2Name|FpeakCSC2|CSC2Sep|LpeakCSC2|RABdeg|DEBdeg
 10.7196420000000|-23.5408493000000|ESO474-016             | 95.27962| -2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J004254.2-233235| 7.0393832773400e-15|  22.2940538000962007| 7.6477964350544593e+39| 10.725931743482100|-23.5431078908341007
 10.6846845000000|+41.2689778000000|NGC0224                |  0.76560|  3.0|2SXPS J004545.5+413941| 6.864e-11| 6.8639e-11| 2479.397119603814190| 4.8148046084317941e+39| 4.8137320785366944e+39|                     |            |                    |                       |                     |                    |                     |                       | 11.439970000000001| 41.6614199999999997
 11.7857175000000|-20.7604499000000|NGC0247                |  3.51560|  6.9|                      |          |           |                     |                       |                       |4XMM J004703.8-204743| 7.72812e-13| 142.482306279993708| 1.1430767093416295e+39|                     |                    |                     |                       | 11.766160492380299|-20.7955512941367004
 11.8880000000000|-25.2882222222222|NGC0253                |  3.56451|  5.1|                      |          |           |                     |                       |                       |4XMM J004709.1-252123| 8.85390e-13| 407.684580765209546| 1.3462831760143141e+39|                     |                    |                     |                       | 11.788059775067101|-25.3565136900711003
 11.8880000000000|-25.2882222222222|NGC0253                |  3.56451|  5.1|2SXPS J004717.3-251805| 1.277e-13| 1.2489e-12|  219.104211752987027| 1.9417456250579223e+38| 1.8986228282988653e+39|4XMM J004717.5-251812| 7.77831e-13| 218.031971534871502| 1.1827338728526202e+39|                     |                    |                     |                       | 11.823177021056500|-25.3034941688859014
 11.8880000000000|-25.2882222222222|NGC0253                |  3.56451|  5.1|2SXPS J004722.4-252042| 6.495e-13| 1.2074e-12|  250.997616530694302| 9.8759885467324880e+38| 1.8355330195662358e+39|4XMM J004722.6-252050| 1.25757e-12| 256.317474349658994| 1.9122028826442446e+39|                     |                    |                     |                       | 11.844218200750801|-25.3474086881463982
 11.8880000000000|-25.2882222222222|NGC0253                |  3.56451|  5.1|2SXPS J004732.7-251748| 0.000e+00| 4.2947e-12|   31.677468842650018| 0.0000000000000000e+00| 6.5289580610558526e+39|4XMM J004732.9-251749| 2.20567e-12|  31.641477482006984| 3.3538401276533535e+39|                     |                    |                     |                       | 11.887373715681800|-25.2969932624254987
 11.8880000000000|-25.2882222222222|NGC0253                |  3.56451|  5.1|2SXPS J004735.1-251503| 5.876e-13| 9.5155e-13|  136.822383237441699| 8.9347668995754405e+38| 1.4465807308355380e+39|                     |            |                    |                       |                     |                    |                     |                       | 11.896330000000001|-25.2509699999999988
 11.9471085000000|-11.4687138000000|NGC0255                | 21.84741|  4.1|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J004744.9-112754| 2.6870942304600e-14|  36.8682786046179913| 1.5349159671809625e+39| 11.937336772501601|-11.4650848715624996
 12.4490910000000|+32.2776927000000|NGC0266                | 68.83352|  1.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J004943.2+321706| 2.5855230248800e-15|  63.7648084980720569| 1.4660545060629574e+39| 12.430037786102000| 32.2850584744284035
 12.4490910000000|+32.2776927000000|NGC0266                | 68.83352|  1.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J004943.5+321658| 2.2144936976300e-15|  57.1273607479501777| 1.2556718438851119e+39| 12.431398491722099| 32.2829910862178977
 12.4490910000000|+32.2776927000000|NGC0266                | 68.83352|  1.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J004944.3+321623| 2.8667779203700e-15|  46.3872192210388974| 1.6255328796521918e+39| 12.434785751011500| 32.2732492689029016
 12.4490910000000|+32.2776927000000|NGC0266                | 68.83352|  1.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J004952.2+321714| 2.1446017757700e-15|  66.2287805867746613| 1.2160414224987045e+39| 12.467532934351400| 32.2874578396764988
 12.4490910000000|+32.2776927000000|NGC0266                | 68.83352|  1.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J004953.8+321658| 2.8519147568400e-15|  78.5548176124651860| 1.6171051040501864e+39| 12.474167884814600| 32.2828558367533986
 13.0179165000000|+47.5505278000000|NGC0278                | 18.62000|  3.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J005202.7+473307| 1.4709448851100e-13|  16.7411849942743558| 6.1031985731045631e+39| 13.011480359109800| 47.5521878479011022
 13.3746315000000| -8.7677573000000|NGC0291                | 81.39543|  1.4|2SXPS J005328.5-084605| 5.193e-14| 2.1944e-13|   20.596342277321043| 4.1173678711160643e+40| 1.7395092656451783e+41|4XMM J005328.6-084607| 2.54779e-14|  19.450718611325801| 2.0200650134785470e+40|                     |                    |                     |                       | 13.369255963483999| -8.7687407881008994
 13.5164160000000|+73.0847778000000|PGC003183              | 42.07264|  1.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J005401.7+730509| 1.0092922484900e-14|  10.6588748436642344| 2.1380517759321548e+39| 13.507167804045400| 73.0860132433290062
 13.7495835000000|-35.3213889000000|ESO351-021             |250.38020| -3.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J005501.4-351909| 4.2638267921300e-14|  20.0016521672622467| 3.1989044028080293e+41| 13.755950469909401|-35.3194188396732969
 13.7230245000000|-37.6844766000000|NGC0300                |  1.98609|  6.9|2SXPS J005504.5-374143| 2.085e-12| 7.6981e-12|  136.762306759219712| 9.8425423621574912e+38| 3.6332426949376399e+39|4XMM J005504.8-374143| 5.89559e-12| 140.381268799893775| 2.7831005035137192e+39|                     |                    |                     |                       | 13.770279237450399|-37.6955344239700025
 14.4536760000000|+30.3523544000000|NGC0315                | 73.62071| -4.1|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J005745.0+302014| 3.7602861650900e-15|  73.1890189144834835| 2.4390606760879518e+39| 14.437749359250301| 30.3373742871109009
 14.4455145000000|-27.5016522000000|ESO411-034             | 78.41515|  5.1|                      |          |           |                     |                       |                       |4XMM J005746.2-272952| 2.22206e-14|  16.742995470471719| 1.6351495767214266e+40|                     |                    |                     |                       | 14.442509085525000|-27.4978412251920012
 14.4536760000000|+30.3523544000000|NGC0315                | 73.62071| -4.1|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J005746.5+302129| 9.3021342750200e-15|  36.5669648238006175| 6.0337083184061757e+39| 14.443955481577300| 30.3580830449390007
 14.9585115000000| -7.5780176000000|NGC0337                | 19.23092|  6.7|2SXPS J005947.4-073415| 5.138e-14| 1.3608e-13|   46.509182680941109| 2.2740261815761082e+39| 6.0215083997829258e+39|                     |            |                    |                       |2CXO J005947.4-073416| 2.9908287213200e-14|  44.9881679943756367| 1.3237113131062124e+39| 14.947895815344999| -7.5712771827521603
 14.9585115000000| -7.5780176000000|NGC0337                | 19.23092|  6.7|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J005948.5-073456| 4.6992737959900e-14|  27.7953499307508345| 2.0798522639538294e+39| 14.952114895502300| -7.5824230764390697
 14.9585115000000| -7.5780176000000|NGC0337                | 19.23092|  6.7|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J005949.4-073435| 7.4985498578500e-14|   9.9267340323601516| 3.3187842580120168e+39| 14.956136106639599| -7.5765826724653600
 14.9585115000000| -7.5780176000000|NGC0337                | 19.23092|  6.7|2SXPS J005950.5-073455| 3.369e-13| 2.5154e-12|   16.065299022398786| 1.4910849153392882e+40| 1.1130586282939613e+41|                     |            |                    |                       |2CXO J005950.4-073454| 3.0725534277900e-14|  14.3049621179392510| 1.3598818626744536e+39| 14.960000859557701| -7.5817067605633301
 14.9585115000000| -7.5780176000000|NGC0337                | 19.23092|  6.7|2SXPS J005950.5-073455| 3.369e-13| 2.5154e-12|   16.065299022398786| 1.4910849153392882e+40| 1.1130586282939613e+41|                     |            |                    |                       |2CXO J005950.5-073458| 2.2037111499600e-13|  18.8578600723811043| 9.7534083420628085e+39| 14.960671720454901| -7.5827982259857798
 14.9585115000000| -7.5780176000000|NGC0337                | 19.23092|  6.7|2SXPS J005952.4-073448| 1.968e-13| 3.5679e-13|   36.590232004404861| 8.7101667070131653e+39| 1.5787874665470854e+40|                     |            |                    |                       |2CXO J005952.2-073447| 3.1372732824600e-14|  34.1453911369557375| 1.3885262324434646e+39| 14.967900471808200| -7.5798459010180599
 16.2703125000000| -6.2123750000000|PGC003853              | 11.64126|  7.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010511.2-061207| 1.3602106407200e-13| 102.6954328357042101| 2.2060118698008067e+39| 16.297025590713400| -6.2019579518729602
 16.7745645000000|+32.3481075000000|NGC0375                | 89.12509| -5.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010706.5+322047| 7.1710332551900e-15|  10.2237020909710949| 6.8168453889743330e+39| 16.777386499668900| 32.3465643593530032
 16.8632295000000|+32.3198244000000|NGC0385                | 64.26880| -3.7|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010725.0+321917| 3.2152974317400e-15|  27.6637038330986194| 1.5893634712908676e+39| 16.854397228034799| 32.3216519699673981
 16.8541020000000|+32.2924746000000|NGC0384                | 85.90128| -4.2|                      |          |           |                     |                       |                       |4XMM J010725.1+321759| 2.73984e-14|  27.144773093562133| 2.4195031068065022e+40|                     |                    |                     |                       | 16.854851361800002| 32.2999881611229966
 16.8537780000000|+32.4126615000000|NGC0383                | 63.38692| -2.9|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010726.8+322524| 2.7082458061500e-15|  46.7123069979213241| 1.3022342555873178e+39| 16.862059764472502| 32.4235927161522994
 16.8537780000000|+32.4126615000000|NGC0383                | 63.38692| -2.9|2SXPS J010726.9+322458| 3.794e-14| 2.5456e-13|   28.462872003654155| 1.8243073771018769e+40| 1.2237717652094119e+41|                     |            |                    |                       |                     |                    |                     |                       | 16.862200000000001| 32.4161199999999994
 16.9028025000000|-17.5386725000000|IC1622                 | 90.44821|  2.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010736.5-173210| 1.7537957786000e-15|   8.8532887418360868| 1.7170412466076610e+39| 16.902295194524800|-17.5362612960756010
 16.9028025000000|-17.5386725000000|IC1622                 | 90.44821|  2.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010736.9-173236| 1.2441904887500e-15|  17.6513572285542537| 1.2181158227704579e+39| 16.903825064615699|-17.5434777335680998
 16.9028025000000|-17.5386725000000|IC1622                 | 90.44821|  2.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010737.1-173222| 2.5391246170900e-15|   7.5735940531112389| 2.4859118439096082e+39| 16.904726500792599|-17.5397021980810983
 16.9028025000000|-17.5386725000000|IC1622                 | 90.44821|  2.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010737.2-173210| 4.9553652214900e-15|  11.6831315831283860| 4.8515149717691521e+39| 16.905220072435799|-17.5363881831130008
 16.9274160000000|-46.9075556000000|IC1625                 | 94.66730| -3.1|2SXPS J010742.0-465505| 7.098e-14| 2.2410e-13|   38.269222160952665| 7.6126756999047522e+40| 2.4029946298175080e+41|                     |            |                    |                       |                     |                    |                     |                       | 16.925329999999999|-46.9180899999999994
 16.9274160000000|-46.9075556000000|IC1625                 | 94.66730| -3.1|2SXPS J010744.9-465506| 7.156e-14| 1.5049e-13|   46.083904491764876| 7.6748813566607383e+40| 1.6136843742992087e+41|                     |            |                    |                       |                     |                    |                     |                       | 16.937349999999999|-46.9184100000000015
 17.4815685000000|-45.9312151000000|IC1633                 | 92.89665| -3.9|2SXPS J010948.1-455543| 4.123e-14| 2.0380e-13|   78.339596936897578| 4.2580889731668713e+40| 2.1043365636150114e+41|                     |            |                    |                       |                     |                    |                     |                       | 17.450479999999999|-45.9287700000000001
 17.4815685000000|-45.9312151000000|IC1633                 | 92.89665| -3.9|2SXPS J010952.1-455524| 1.702e-13| 3.0227e-12|   45.142798580489696| 1.7577655346162050e+41| 3.1210882647002860e+42|4XMM J010952.3-455526| 4.23903e-14|  42.864057378518183| 4.3779243236830366e+40|2CXO J010952.2-455526| 1.5507118464700e-14|  43.4617343312234254| 1.6015218681123944e+40| 17.467665898325400|-45.9239875380878999
 17.4815685000000|-45.9312151000000|IC1633                 | 92.89665| -3.9|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J010953.8-455627| 4.6776950262600e-15|  39.6712408001865100| 4.8309625633990398e+39| 17.474273437460500|-45.9409975389014988
 17.4815685000000|-45.9312151000000|IC1633                 | 92.89665| -3.9|2SXPS J010957.0-455500| 9.233e-14| 4.1408e-13|   54.006179127633864| 9.5355168052574677e+40| 4.2755824105864220e+41|                     |            |                    |                       |                     |                    |                     |                       | 17.487590000000001|-45.9168099999999981
 17.5275840000000|-45.9317778000000|PGC073710              |109.64786| -2.5|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J011007.5-455553| 1.8843730865200e-14|   9.3990996257114254| 2.7112458824938358e+40| 17.531334447966000|-45.9316666308515025
 17.5830420000000|-45.8551111000000|PGC073717              | 99.54062| -2.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J011020.8-455118| 9.5007337455300e-15|   9.3146246682159344| 1.1265734868390736e+40| 17.586756302317699|-45.8550615176360026
 17.5830420000000|-45.8551111000000|PGC073717              | 99.54062| -2.3|2SXPS J011022.2-455117| 6.219e-14| 4.1864e-13|   24.669019395947661| 7.3743299194545380e+40| 4.9630922825918919e+41|4XMM J011021.9-455117| 3.96597e-14|  21.103320376155335| 4.7027488908934922e+40|                     |                    |                     |                       | 17.591447486307001|-45.8548087059669029
 17.6969580000000|-45.7565556000000|PGC073734              |149.27937| -2.5|                      |          |           |                     |                       |                       |4XMM J011046.1-454529| 3.78143e-14|  13.656788216641301| 1.0084568698145786e+41|                     |                    |                     |                       | 17.692135790693001|-45.7583081861830010
 17.7456135000000|+33.1522335000000|NGC0410                | 65.46367| -4.3|                      |          |           |                     |                       |                       |4XMM J011102.9+330940| 3.56655e-14|  59.970986446668462| 1.8291561127688794e+40|2CXO J011102.9+330940| 2.8977266615600e-14|  60.0063819613851237| 1.4861404552988877e+40| 17.762332760059600| 33.1612845373068978
 17.8303110000000|-45.9321527000000|ESO243-051             | 91.62205|  1.1|2SXPS J011119.8-455618| 4.060e-14| 4.9253e-13|   23.917781943371750| 4.0787527163206776e+40| 4.9470198065587696e+41|                     |            |                    |                       |                     |                    |                     |                       | 17.832730000000002|-45.9385800000000017
 18.2497290000000| -0.2524405000000|NGC0430                | 73.79043| -4.8|                      |          |           |                     |                       |                       |4XMM J011259.2-001437| 2.93316e-14|  32.747871213799804| 1.9113380583060338e+40|                     |                    |                     |                       | 18.246855072803001| -0.2438097763352000
